ds,yhat,yhat_lower,yhat_upper
2013-08-31,2.383838915439823,-17.129307013539414,25.118733110351187
2013-09-30,-5.976873021384469,-27.67889680099471,15.98096149657911
2013-10-31,3.2215360445289702,-17.76386044191702,24.288270863942824
2013-11-30,-2.68381847124437,-24.98332473126079,16.755915092639363
2013-12-31,-3.2813239185076446,-23.60977435439877,15.769996781318554
2014-01-31,-4.306370948771299,-25.148771885576444,15.730727741379257
2014-02-28,-4.782197370769037,-23.501104345206638,15.970435936249418
2014-03-31,-1.2018722708200946,-20.427715251488998,19.348736783723485
2014-04-30,1.8802338666717742,-17.948189016644783,22.99318657440074
2014-05-31,6.0473439778895886,-14.71125768168787,28.019190981566034
2014-06-30,4.613410310561904,-16.06839666581649,26.232462335975796
2014-07-31,-2.4897199398059477,-21.70671034711777,17.694808068791225
2014-08-31,4.061621774194733,-16.453235818452814,25.878775109424105
2014-09-30,-5.570334205565328,-25.185056045139874,16.8416611137226
2014-10-31,2.0600078759295553,-19.042349688799167,22.788995552943305
2014-11-30,-3.094592927372894,-22.269250380085346,19.740688534454442
2014-12-31,-1.8748297452810099,-20.686663574370694,19.211821333567695
2015-01-31,-4.618742973594814,-23.568591530066247,15.064949075812823
2015-02-28,-6.05375956757251,-27.41147496540345,13.607643532739013
2015-03-31,-1.2076605749638785,-22.452504391173477,20.236280526959757
2015-04-30,3.195862623327155,-15.95887253194057,24.0797114104281
2015-05-31,6.989258101493851,-13.594679333989843,27.920988194772463
2015-06-30,2.2217819270137698,-18.750329364193803,24.58889187988292
2015-07-31,-3.2359290045416933,-23.153135133900953,17.188514328912856
2015-08-31,5.760124989221074,-15.379057998972355,25.25656447739875
2015-09-30,-5.194997114500498,-26.465657193811612,15.719970888327891
2015-10-31,0.8828394262639274,-19.980593554220565,20.104170229979392
2015-11-30,-3.4760036363717046,-23.59393339728925,17.293669252138255
2015-12-31,-0.4700153084258344,-18.633232322723018,20.96653952118262
2016-01-31,-4.9634566295576645,-23.50485903166145,16.745835381930164
2016-02-29,-2.4613093860793236,-23.054132333604585,16.411201939868377
2016-03-31,-1.329721201846157,-20.258620834387827,20.18215095054749
2016-04-30,-0.9883331141298632,-23.594715351533814,20.235881397871747
2016-05-31,3.7475185503347896,-16.516941801112804,22.923230416519896
2016-06-30,9.074301904972888,-11.837986411594558,28.82229195774734
2016-07-31,-1.0893335770839616,-21.447850353469935,18.30050204033542
2016-08-31,0.4710384829070896,-20.82624546672766,18.83499124611761
2016-09-30,-6.671461095499115,-26.552596996327747,14.698200429096525
2016-10-31,4.108755072596536,-16.275328985173275,24.580324308900945
2016-11-30,-2.5015031004270805,-22.625226611322866,19.19027247152965
2016-12-31,-4.945535115799505,-26.255292133533324,15.384864672567689
2017-01-31,-4.284050923147591,-25.0968683359459,15.573398549528111
2017-02-28,-3.755543395962449,-24.37688480300985,17.62318562040604
2017-03-31,-1.413885506442154,-23.53497988968137,20.09162155692675
2017-04-30,0.3135859613364671,-21.154617653330465,22.653892870375635
2017-05-31,4.7951832996438775,-15.420081435444246,24.370925376193533
2017-06-30,6.727295725109905,-12.638570073685646,27.32961042975212
2017-07-31,-1.944990957993056,-21.64120616673223,18.721274695210173
2017-08-31,2.126850267818498,-18.84187205927479,23.233356486812827
2017-09-30,-6.23380981496933,-26.218013687537077,12.820926262255131
2017-10-31,2.964652832266886,-18.088498575822992,23.470780530645886
2017-11-30,-2.9406498278040476,-23.579279477666752,16.746381195034065
2017-12-31,-3.5381016908396647,-22.40932858445836,18.55885848128897
2018-01-31,-4.563095136865658,-26.05570055608194,15.578551259358088
2018-02-28,-5.038873160197087,-25.647696242229323,15.178513264155818
2018-03-31,-1.458494481840193,-21.898618625171828,18.873585964653586
2018-04-30,1.6239881947711967,-18.27416287325142,22.347810747425683
2018-05-31,5.791487396457847,-15.075907927047515,25.70053905692005
2018-06-30,4.357930268283022,-15.787072335903968,26.227449644628443
2018-07-31,-2.7448108916414102,-22.663885798491556,17.76734536149117
2018-08-31,3.8069199093734896,-17.164104587203546,24.425597203416363
2018-09-30,-5.62853763957258,-27.830773131686612,14.326255027067111
2018-10-31,2.2048528204446334,-18.540124065841567,23.907943137088633
2018-11-30,-2.753249552031388,-23.120582238589613,17.831063745278712
2018-12-31,-1.3304379914147724,-21.527243900253,20.152084672624436
2019-01-31,-3.871302844662969,-23.152917211047154,16.940425294678057
2019-02-28,-4.703783062526679,-25.845950792671392,15.064068248692116
2019-03-31,0.8094097750847573,-19.88473717063308,22.471354607953597
2019-04-30,5.8585076620725,-14.219824485979519,25.403830475137227
2019-05-31,10.318996985225684,-9.229811773709594,31.120753698850745
2019-06-30,6.197095493365541,-14.377074704589615,26.539419523676848
2019-07-31,2.1247657858805953,-18.007419049991856,24.005547788103428
2019-08-31,12.506201003707822,-9.583849402628651,33.0403191503243
2019-09-30,2.8917704071894006,-16.398217746812872,23.78185902675817
2019-10-31,10.354988172043084,-8.823664652074667,31.784552666676706
2019-11-30,7.336785146704115,-13.97009412060974,29.435582884585948
2019-12-31,12.634257419294197,-6.843644678798807,34.14937932342812
2020-01-31,10.432300042806503,-10.787300935246982,32.155328813530275
2020-02-29,15.07809355709712,-3.784737482811065,35.40042684711808
2020-03-31,18.501165685968722,-1.8936149172349994,39.012297835323075
2020-04-30,21.06011888010864,-0.09695051062945781,42.555274131743204
2020-05-31,29.073071054670095,9.256028247353244,49.57674833658804
2020-06-30,37.571241999728784,16.238891449333266,57.48911676911517
2020-07-31,30.684707027779137,9.558323636028712,51.69127646420921
2020-08-31,35.52217959786574,16.315239482879875,56.090425999505136
2020-09-30,31.551067605751,10.580937125504088,53.58685648829756
2020-10-31,45.60838427966137,24.859471911911378,64.80122050346336
2020-11-30,42.16951369293999,22.869952602061105,63.02706137864134
2020-12-31,43.002582183407235,21.32305303454091,63.05436658236748
2021-01-31,46.94116688187471,26.152841509097573,67.65593737378052
2021-02-28,50.42963615631034,30.650590738568784,71.50946056965107
2021-03-31,56.04839455170713,34.63385948924324,77.19716411976545
2021-04-30,60.947253605805315,40.100981183871774,81.81718965402055
2021-05-31,68.70595144999324,48.199715143670964,88.23893946205233
2021-06-30,73.80945146177885,53.557187207133346,95.23315453298883
2021-07-31,68.41426491336766,48.06295909724207,88.18461848873964
2021-08-31,75.7632062738318,55.047444163710594,97.38780424359994
2021-09-30,70.57393341814289,51.342169121845735,91.76064140498562
2021-10-31,83.04949620004693,62.79128650966101,103.67191549559318
2021-11-30,80.31558076425367,60.88547182459241,100.25046171637408
2021-12-31,82.99522903298511,61.14034434719795,103.76806931993046
2022-01-31,85.2473357187025,64.80696413696397,105.36055875513411
2022-02-28,87.73151910468002,67.1135910158395,109.10933133634774
2022-03-31,94.58899791479968,74.59154246002177,115.68454697823547
2022-04-30,100.8425431266348,82.0915570196314,122.0213847362822
2022-05-31,108.28680694803151,89.36135702127466,127.73909892928785
2022-06-30,110.0243123550627,89.10943323846823,132.08109759574398
2022-07-31,106.19833581485294,85.12439364097678,125.85651344733647
2022-08-31,116.02683123557297,95.72419611115959,136.0349447877254
2022-09-30,109.56631432685538,88.12409546132449,130.67400307247462
2022-10-31,120.47381011508378,98.92362646908033,140.2443496486605
2022-11-30,118.49064838281208,96.57497815962901,138.83161789760194
2022-12-31,122.98756527161868,102.93175523504578,144.57151659278998
2023-01-31,123.52080574661174,102.14093033581295,144.7696233756935
2023-02-28,125.0457989491474,105.23596510254801,144.7975807620339
2023-03-31,133.16905164504897,112.09410490205387,152.44926085373172
2023-04-30,140.74401391105283,120.12914173737182,160.60548112451949
2023-05-31,147.8145630924994,126.83432166044226,167.8295663967374
2023-06-30,146.2185259796122,124.98479698981973,168.36230142649748
2023-07-31,144.0379687450543,121.98865336664339,165.6171843985711
2023-08-31,156.311176435783,135.17241080593047,176.8917944007027
2023-09-30,148.52749339367728,128.30231397552,170.26789928748292
2023-10-31,157.88248363141332,137.89973545888097,177.32978288985845
2023-11-30,156.69502816050527,134.55553525150648,175.78278743291855
2023-12-31,162.97811699989884,142.73633863291604,185.08608897837814
2024-01-31,161.7617761901993,140.80434699523894,183.5798462563605
2024-02-29,167.32959810567033,146.26626536504318,190.64417076576427
2024-03-31,171.73828680135057,151.7991160722977,192.34161826470483
2024-04-30,175.2510624794897,153.71474618303859,195.34919089864405
2024-05-31,183.26401465404643,162.77389458190336,204.3813689706813
2024-06-30,191.7621855990891,170.01792511637967,213.11779848888827
2024-07-31,184.8756506271454,162.55931994815882,206.86111653749285
2024-08-31,189.71312319724208,167.64582740050145,210.16785956909996
2024-09-30,185.74201120512043,165.08848578621783,207.43977580510287
2024-10-31,199.7993278790438,178.5087040324196,223.6950528954378
2024-11-30,196.36045729231554,174.45839799480854,217.85177034100155
