ds,yhat,yhat_lower,yhat_upper
2021-12-31,16.058046486471934,11.137914669213023,21.18633868417919
2022-01-31,15.231084212511155,10.59388903733876,20.08804072573467
2022-02-28,16.109554451047323,11.224381533536432,21.03855596456946
2022-03-31,18.28808714979727,13.74134061726289,22.98320273504867
2022-04-30,16.722665127949398,11.449550831379511,21.574570071378933
2022-05-31,16.822030563783542,12.090088785590376,21.56319634055893
2022-06-30,17.674868485234068,12.54610930186741,22.374644592753423
2022-07-31,17.747770260787064,13.264361372381503,22.610169499047068
2022-08-31,18.20864137500521,13.344411398969436,22.94779776286561
2022-09-30,17.727181367587573,13.209974248951122,22.445496758652926
2022-10-31,19.783426815699578,14.84223308977612,24.269389876837142
2022-11-30,22.91673935177228,18.144790735007394,27.661115721337847
2022-12-31,20.55813477252904,15.655522134854808,25.39856280619052
2023-01-31,19.586451748549663,14.755584172667216,24.537235456966346
2023-02-28,20.38611094665173,15.293742387555685,25.395381077573912
2023-03-31,23.051484941420878,18.10608388247435,27.906386168853345
2023-04-30,21.36585209486473,16.588378049334604,26.18202077506221
2023-05-31,21.599344237535913,16.718288934151417,26.36475701287971
2023-06-30,21.784196992002,17.113946218192563,26.593854169959627
2023-07-31,22.038425356076658,17.293624384335512,27.232628754867577
2023-08-31,22.954471811298255,18.13920737711894,28.320561813948014
2023-09-30,22.24105112978791,17.49708206005456,27.40169425682476
2023-10-31,24.242670148305365,19.178154828717325,28.921589040867495
2023-11-30,27.649535447396953,22.862482068560553,32.321919881310414
2023-12-31,25.05157828745906,19.98255522795308,30.156800874102913
2024-01-31,23.93860409526477,18.625569272362718,28.82055210216787
2024-02-29,25.633984130927136,20.75094256381627,30.510292170977287
2024-03-31,26.836058138514673,21.750539194736533,31.850163450626663
2024-04-30,25.490013873117594,20.727079055063154,30.17857208150446
2024-05-31,25.296053740480282,20.422079831174052,30.09622326936853
2024-06-30,27.49075921912495,22.872767329549347,32.55469092302513
2024-07-31,27.244426373130807,22.310864632367796,32.23760662453115
2024-08-31,26.78795674165948,21.769657223379827,31.730566760801995
2024-09-30,26.752582112188968,22.131808297276066,31.851511826469636
2024-10-31,28.9267044613985,23.603951012020627,34.24922915473501
2024-11-30,31.498097448813727,26.82927973909556,36.561930115618985
