ds,yhat,yhat_lower,yhat_upper
2022-12-31,0.23729785093847444,-0.4224819067287574,0.8970776086057063
2023-01-31,0.26914108746662746,-0.41825285469740014,0.9565350296306551
2023-02-28,0.27295064711033895,-0.42796711432521556,0.9738684085458935
2023-03-31,0.27296399832311957,-0.4399698176840654,0.9858978143303045
2023-04-30,0.26977382566630226,-0.45483353766584345,0.994381188998448
2023-05-31,0.26961490230826823,-0.4664640840024723,1.0056938886190088
2023-06-30,0.26929884133927384,-0.4780737272538682,1.016671409932416
2023-07-31,0.2660853855733685,-0.4924123957719136,1.0245831669186507
2023-08-31,0.26543750278439915,-0.5040246275105552,1.0348996330793536
2023-09-30,0.264519834757223,-0.5157525859665697,1.0447922554810156
2023-10-31,0.2601636246691032,-0.5307713477022065,1.0510985970404128
2023-11-30,0.2594316949942675,-0.542023987140007,1.060887377128542
2023-12-31,0.25830541964023,-0.5535346448564359,1.070145484136896
2024-01-31,0.26173570544850094,-0.5603575801447753,1.083828991041777
2024-02-29,0.26093035615344723,-0.5712898371325734,1.0931505494394678
2024-03-31,0.26003844375326457,-0.5821869002066996,1.1022637877132286
2024-04-30,0.26055201540213774,-0.5915610110819882,1.1126650418862636
2024-05-31,0.25957748699289407,-0.6023097967045702,1.1214647706903582
2024-06-30,0.258802813774628,-0.6127491179511009,1.1303547455003569
2024-07-31,0.2543301171038367,-0.6267804602871659,1.1354406944948394
2024-08-31,0.25384488681704204,-0.6367217471221385,1.1444115207562227
2024-09-30,0.2536995302716241,-0.6462238050082312,1.1536228655514793
2024-10-31,0.24856399578289579,-0.6606197531241528,1.1577477446899445
2024-11-30,0.24870280011951829,-0.6696479875276268,1.1670535877666635
2024-12-31,0.24861992426284646,-0.6788072960987235,1.1760471446244163
2025-01-31,0.25189097846681663,-0.6845247032488648,1.188306660182498
2025-02-28,0.25050989277589913,-0.6948087883356617,1.19582857388746
2025-03-31,0.2498101349329442,-0.7043284759375923,1.2039487458034808
2025-04-30,0.24907406506818613,-0.7138036886728656,1.2119518188092377
2025-05-31,0.24835046388060833,-0.7231878259180335,1.2198887536792502
2025-06-30,0.24772043418913953,-0.732401868607979,1.2278427369862581
2025-07-31,0.24366909857976984,-0.7449626874436125,1.2323008846031522
2025-08-31,0.24314018419088196,-0.7539284635115915,1.2402088318933555
2025-09-30,0.2427389616089879,-0.7626957543853903,1.248173677603366
2025-10-31,0.2378636695029587,-0.7758680741166993,1.2515954131226168
2025-11-30,0.2377185899338702,-0.7842428222131875,1.259680002080928
2025-12-31,0.23727940153601315,-0.7928459344367824,1.2674047375088087
2026-01-31,0.24058879821059254,-0.7976362678076196,1.2788138642288047
2026-02-28,0.240100837508764,-0.8061612556610008,1.286362930678529
2026-03-31,0.23956699811576612,-0.8146708533672066,1.2938048495987389
2026-04-30,0.23757962184332967,-0.8245740993264876,1.299733343013147
2026-05-31,0.2371259514795914,-0.8328850799076308,1.3071369828668136
2026-06-30,0.23664867949237592,-0.8411623833501816,1.3144597423349333
2026-07-31,0.23301724163483015,-0.8525378085958155,1.3185722918654759
2026-08-31,0.23243411764784747,-0.8608100668675407,1.3256783021632357
2026-09-30,0.23177536567064225,-0.8691042493973145,1.332654980738599
2026-10-31,0.22715989376609952,-0.881302557906319,1.3356223454385179
2026-11-30,0.2267244385476825,-0.8892693278610215,1.3427182049563866
2026-12-31,0.22593730957083077,-0.8975372858511312,1.3494119049927928
2027-01-31,0.2292998381306609,-0.9016061024559107,1.3602057787172326
2027-02-28,0.22970241793605709,-0.9085863531363164,1.3679911890084306
2027-03-31,0.22930821215861713,-0.9163158126614415,1.3749322369786758
2027-04-30,0.22606928585248875,-0.9268433240795769,1.3789818957845545
2027-05-31,0.22590453038169514,-0.9342508756031338,1.386059936366524
2027-06-30,0.22558777175130482,-0.9417654935164459,1.3929410370190556
2027-07-31,0.22237423252826075,-0.9521327814255667,1.3968812464820881
2027-08-31,0.2217263397558011,-0.9598911134506893,1.4033437929622916
2027-09-30,0.22080867053436345,-0.967876689692492,1.409494030761219
2027-10-31,0.21645246030338322,-0.9792590289418717,1.4121639495486382
2027-11-30,0.2157205306114573,-0.9869760418491786,1.4184171030720933
2027-12-31,0.21459425525537984,-0.995047065675754,1.4242355761865138
2028-01-31,0.21802454106340205,-0.9985218843554862,1.4345709664822903
2028-02-29,0.21721919176831403,-1.0061933654236297,1.4406317489602576
2028-03-31,0.21632727936812862,-1.013913089417739,1.4465676481539962
2028-04-30,0.21684085101700268,-1.0201896437105296,1.4538713457445351
2028-05-31,0.21586632260775548,-1.0279172296155805,1.4596498748310915
2028-06-30,0.21509164938949565,-1.0354084924244733,1.4655917912034646
2028-07-31,0.21061895271870373,-1.0465618952789952,1.4677998007164026
2028-08-31,0.21013372243190895,-1.0536925173920906,1.4739599622559083
2028-09-30,0.20998836588649333,-1.0604485055727406,1.4804252373457274
2028-10-31,0.2048528313977644,-1.072160451328215,1.481866114123744
2028-11-30,0.20499163573438672,-1.0785643638830975,1.4885476353518707
