ds,yhat,yhat_lower,yhat_upper
2010-01-31,-25.799166423877864,-148.9833873615462,92.56520720872649
2010-02-28,-2.3505087884933538,-126.96444635247869,126.70444835359604
2010-03-31,-5.601146616645092,-128.98020337922057,113.10953541597108
2010-04-30,-16.772988245322416,-140.7149973473874,102.96035036763851
2010-05-31,9.79387882456091,-113.18793499445776,128.17941768679074
2010-06-30,8.838683281528171,-122.89082846227453,131.78570447690223
2010-07-31,18.275150289698058,-106.98219308204115,149.3160134288643
2010-08-31,-2.3007088372201405,-113.19565393605862,119.52078096343833
2010-09-30,-17.884414184575977,-145.66806813397446,103.37707076660179
2010-10-31,11.573530662875012,-118.87060026440001,129.03783127585493
2010-11-30,0.0768407119840262,-118.95004070519326,116.42134057494204
2010-12-31,29.951465577830763,-86.85917722108928,153.47874593313597
2011-01-31,-12.885557212922013,-133.27538317273596,115.52528360144643
2011-02-28,-1.7671097965369391,-116.17756589921399,112.7329610450947
2011-03-31,0.4867492860120439,-126.65576119867727,130.0571626809546
2011-04-30,-10.904507694333928,-129.04183230027738,111.35492667253905
2011-05-31,12.625207006723501,-111.26866731875039,137.42303719475663
2011-06-30,-7.876977305244319,-132.66076029499382,114.70268141433398
2011-07-31,17.923754589138827,-113.46725485219908,142.66354786284057
2011-08-31,7.807311458799025,-116.49175373009216,126.77106227671449
2011-09-30,-2.4789087993579333,-128.70472420134038,124.03625847021674
2011-10-31,19.124523068091584,-101.92177367330808,141.61690264830972
2011-11-30,-17.322104554221387,-142.53118938989326,102.38404741395452
2011-12-31,22.222248082420627,-98.44518867279777,145.27604957647182
2012-01-31,0.29428437430888366,-120.47220397102056,121.1533109345179
2012-02-29,3.6164583253866045,-114.7505905145782,127.36764942640035
2012-03-31,-10.52324041675595,-135.2433444408801,117.46368443783773
2012-04-30,-21.76700819120171,-148.09389841988903,95.75125266152735
2012-05-31,10.27479357711972,-113.92694304541708,134.55842030782722
2012-06-30,49.53339797138044,-70.98404124417489,161.05256255374917
2012-07-31,27.586626870733745,-92.98077735101374,148.0396482988725
2012-08-31,-14.254956212163867,-132.31213640620655,112.01919443049117
2012-09-30,-41.78091527110583,-166.86971156601462,78.23279025899738
2012-10-31,2.0639292757509757,-127.45546064578768,129.80624053551534
2012-11-30,41.39728903666297,-84.81064091007217,165.86934592494123
2012-12-31,53.771067224120905,-73.254867424107,171.43064374000994
2013-01-31,-31.216944245997652,-152.3918069130554,86.46272622365126
2013-02-28,4.256534220427321,-115.27712391058681,132.12921730497914
2013-03-31,-4.459705106568579,-130.9384451740643,124.54247222974739
2013-04-30,-15.582135356441485,-131.71894519911675,105.28456134992196
2013-05-31,13.824965897767774,-112.42825921419256,138.71895737286738
2013-06-30,32.79687535296445,-94.50639198152494,151.33598812669587
2013-07-31,26.31191766170205,-89.07473451593393,144.70292302519388
2013-08-31,-4.84516274872909,-134.13300898408312,117.91067919190937
2013-09-30,-26.17829008803116,-150.91593610930593,99.44221895470392
2013-10-31,10.698072900012104,-113.12480617428662,134.50792349319693
2013-11-30,24.4717170833988,-100.9807758923179,149.89521384216113
2013-12-31,45.28642984937356,-71.90830139833157,178.30283258280107
2014-01-31,-18.57854051350399,-142.76561470000036,102.04343215420397
2014-02-28,4.870116803368374,-129.08344847551803,124.28998656916846
2014-03-31,1.6194786186969932,-119.12415653453654,121.89194117012725
2014-04-30,-9.552363354921502,-138.0779200357338,111.81955057393515
2014-05-31,17.01450335834395,-105.79242641175792,138.12090932559974
2014-06-30,16.059307470219153,-98.82917006191603,141.75128519933372
2014-07-31,25.49577414756164,-93.0610063318869,151.11503228581353
2014-08-31,4.9199146391354684,-116.56840927257632,123.83535702543685
2014-09-30,-10.663791077278127,-134.22669692873146,109.02592945435143
2014-10-31,18.79415338857042,-99.77390139986845,141.30356980785655
2014-11-30,7.297463068406293,-113.36915808859958,131.15848876392988
2014-12-31,37.17208760045828,-87.49336800533212,155.77601150134768
2015-01-31,-5.664935653807376,-131.71821436142483,120.8695429754951
