ds,yhat,yhat_lower,yhat_upper
2022-12-31,7.748847536358783,5.059738181102604,10.437956891614961
2023-01-31,7.621166776960463,4.449583976545783,10.792749577375142
2023-02-28,7.6033502683727505,4.0430380628340075,11.163662473911494
2023-03-31,7.623764868000035,3.714849024016684,11.532680711983385
2023-04-30,7.790026285836939,3.5612445852491073,12.018807986424772
2023-05-31,7.798483700436011,3.2723911529737393,12.324576247898282
2023-06-30,7.8147425646117945,3.0097004736809128,12.619784655542677
2023-07-31,7.979689454283523,2.911026412419611,13.048352496147436
2023-08-31,8.012944967580514,2.693710008029032,13.332179927131996
2023-09-30,8.060047763183771,2.5015249308996594,13.618570595467883
2023-10-31,8.28364650145462,2.4957201371096875,14.071572865799551
2023-11-30,8.321215522906616,2.3126377276932546,14.329793318119979
2023-12-31,8.37902580643552,2.157617393287996,14.600434219583043
2024-01-31,8.202953592765637,1.775758390717197,14.630148794814076
2024-02-29,8.244291149196341,1.6176967231516786,14.870885575241005
2024-03-31,8.29007187986693,1.4699055175750333,15.110238242158829
2024-04-30,8.263710899425146,1.2553170226949284,15.272104776155363
2024-05-31,8.31373220490886,1.1220355863464988,15.50542882347122
2024-06-30,8.353495197278688,0.983053163350669,15.723937231206708
2024-07-31,8.583073036553035,1.0381190076974116,16.12802706540866
2024-08-31,8.607979290876129,0.8924594237773213,16.323499157974936
2024-09-30,8.615440257732958,0.7330445342458338,16.49783598122008
2024-10-31,8.879040720322019,0.8332295204677855,16.924851920176252
2024-11-30,8.871916070020601,0.665943039005235,17.077889101035968
2024-12-31,8.876169982481729,0.5131018309118023,17.239238134051654
2025-01-31,8.708270924805662,0.19100467149087308,17.22553717812045
2025-02-28,8.779160299183351,0.11043836617000302,17.447882232196697
2025-03-31,8.81507798048957,-0.0024985274834907756,17.632654488462627
2025-04-30,8.852859511754515,-0.11110004839579446,17.816819071904824
2025-05-31,8.890001041656445,-0.21798921514893976,17.99799129846183
2025-06-30,8.922339665509627,-0.3274388204928105,18.172118151512066
2025-07-31,9.13028957667804,-0.2591362610484218,18.5197154144045
2025-08-31,9.157438080477762,-0.3695883750442839,18.68446453599981
2025-09-30,9.178032326007724,-0.484635452937626,18.840700104953072
2025-10-31,9.428274877630487,-0.36815631583585606,19.224706071096833
2025-11-30,9.43572162764412,-0.4926709738987949,19.364114229187038
2025-12-31,9.458264610286525,-0.6003583159605768,19.516887536533627
2026-01-31,9.288397482293421,-0.8987910746380514,19.475586039224893
2026-02-28,9.313443885352264,-1.0007078595333656,19.62759563023789
2026-03-31,9.340845183357635,-1.0987257723176498,19.78041613903292
2026-04-30,9.442854683226166,-1.1206465005968695,20.0063558670492
2026-05-31,9.466141006783495,-1.2198532278529068,20.1521352414199
2026-06-30,9.490638771697144,-1.316460205583212,20.2977377489775
2026-07-31,9.677035864582702,-1.2498257080183635,20.603897437183768
2026-08-31,9.706966878200232,-1.338358800512804,20.752292556913268
2026-09-30,9.740779780499667,-1.4217528564465418,20.903312417445875
2026-10-31,9.977686091181566,-1.3008355492170995,21.256207731580233
2026-11-30,10.000037454464875,-1.393292432578363,21.393367341508114
2026-12-31,10.040439785102667,-1.466552933980994,21.547432504186325
2027-01-31,9.867845464923223,-1.7516982851168823,21.48738921496333
2027-02-28,9.847181554834728,-1.8838334260246778,21.578196535694133
2027-03-31,9.867415636704205,-1.9740212694824546,21.708852542890867
2027-04-30,10.033665610190164,-1.917173001608223,21.98450422198855
2027-05-31,10.042122299247671,-2.0171255648317015,22.101370163327044
2027-06-30,10.058381117425842,-2.1083100748973447,22.22507230974903
2027-07-31,10.22332800418159,-2.049865960365956,22.496521968729137
2027-08-31,10.256583517293869,-2.1221969401444962,22.635363974732236
2027-09-30,10.303686312885183,-2.1797876080836787,22.787160233854046
2027-10-31,10.527285051155156,-2.0600115870257945,23.114581689336106
2027-11-30,10.56485407260712,-2.1254159079572457,23.255124053171485
2027-12-31,10.622664356135795,-2.169750103287603,23.41507881555919
2028-01-31,10.446592142466123,-2.447157631114738,23.340341916046984
2028-02-29,10.487929698897089,-2.506365154836539,23.48222455263072
2028-03-31,10.53371042956764,-2.560357474174877,23.627778333310154
2028-04-30,10.507349449125787,-2.6857369899858607,23.700435888237436
2028-05-31,10.557370754609678,-2.7339965682778864,23.848738077497245
2028-06-30,10.597133746979186,-2.7917930522073355,23.986060546165707
2028-07-31,10.826711586253563,-2.6590689382851167,24.312492110792242
2028-08-31,10.851617840576665,-2.7303257566438166,24.433561437797145
2028-09-30,10.859078807433377,-2.818351777297446,24.5365093921642
2028-10-31,11.12267927002247,-2.6495762795301108,24.89493481957505
2028-11-30,11.11555461972106,-2.7508774536074476,24.981986693049567
