ds,yhat,yhat_lower,yhat_upper
2022-12-31,121.22886754004895,88.85113963993174,153.60659544016616
2023-01-31,123.58305963315377,87.03771290587355,160.12840636043398
2023-02-28,124.24274885331003,85.10927290914867,163.3762247974714
2023-03-31,124.77794588922183,83.40410305643815,166.1517887220055
2023-04-30,127.62551891285261,84.1598204901162,171.09121733558902
2023-05-31,127.77556136275992,82.32022269806448,173.23090002745533
2023-06-30,128.05178582802398,80.69143014803537,175.4121415080126
2023-07-31,130.84062621489258,81.6491777852961,180.03207464448906
2023-08-31,131.402891335434,80.44614450938255,182.35963816148544
2023-09-30,132.19921760131464,79.53632025581777,184.86211494681152
2023-10-31,135.9793650246176,81.6638854156086,190.2948446336266
2023-11-30,136.61450478538234,80.69526063429123,192.53374893647344
2023-12-31,137.59184171431656,80.1135640563821,195.070119372251
2024-01-31,134.61517642882743,75.61904996594359,193.61130289171126
2024-02-29,135.31402644953928,74.83813478569667,195.7899181133819
2024-03-31,136.0879924806147,74.16768880393072,198.00829615729867
2024-04-30,135.64233547399763,72.31055401885658,198.9741169291387
2024-05-31,136.48799238433514,71.77551231171387,201.20047245695642
2024-06-30,137.16022292585262,71.09589357924678,203.22455227245848
2024-07-31,141.04145082187435,73.65238533730069,208.430516306448
2024-08-31,141.4625143242131,72.77425709088753,210.15077155753863
2024-09-30,141.58864894063578,71.6253212852216,211.55197659604994
2024-10-31,146.04506107535462,74.82948868078505,217.2606334699242
2024-11-30,145.9246122045635,73.47843710640166,218.37078730272532
2024-12-31,145.9965285696776,72.34030805015281,219.65274908920236
2025-01-31,143.15803811072146,68.31133239772296,218.00474382371996
2025-02-28,144.35648922532303,68.33793957488875,220.3750388757573
2025-03-31,144.9637111901552,67.79110966718669,222.13631271312374
2025-04-30,145.60244328016614,67.29279533886695,223.91209122146535
2025-05-31,146.23035554910254,66.79993634110916,225.6607747570959
2025-06-30,146.77707020333324,66.24147539939015,227.31266500727634
2025-07-31,150.29265776506415,68.66684955900567,231.91846597112263
2025-08-31,150.75162859001733,68.04997745680485,233.4532797232298
2025-09-30,151.09979355446268,67.33611625321876,234.8634708557066
2025-10-31,155.33037772234104,70.51797196767409,240.14278347700798
2025-11-30,155.45627198974492,69.60794815775851,241.3045958217313
2025-12-31,155.83738217602323,68.96549236332866,242.70927198871777
2026-01-31,152.965619649345,65.08208436260152,240.8491549360885
2026-02-28,153.38905249701986,64.5053852157717,242.27271977826803
2026-03-31,153.85229704423654,63.97962687008979,243.72496721838328
2026-04-30,155.57686295965914,64.725955539324,246.42777037999429
2026-05-31,155.97054001869998,64.15181690644118,247.78926313095877
2026-06-30,156.38469762586953,63.60825423190779,249.1611410198313
2026-07-31,159.5359146550539,65.8115369099852,253.26029240012258
2026-08-31,160.0419264085216,65.37910625949124,254.70474655755194
2026-09-30,160.61356511748767,65.0215149593547,256.20561527562063
2026-10-31,164.6186876705544,68.10635380434668,261.13102153676215
2026-11-30,164.9965583525135,67.57263355388054,262.4204831511464
2026-12-31,165.67959750486074,67.35253277679602,264.00666223292546
2027-01-31,162.76172924591808,63.5397448225839,261.98371366925227
2027-02-28,162.41238653701447,62.3034821989302,262.52129087509877
2027-03-31,162.7544625982337,61.766427353264945,263.74249784320244
2027-04-30,165.5650737480119,63.705494927429754,267.42465256859407
2027-05-31,165.70804197866397,62.984313792943766,268.43177016438415
2027-06-30,165.9829124925991,62.402244087529084,269.5635808976691
2027-07-31,168.7714937435673,64.34091679357431,273.2020706935603
2027-08-31,169.33370926748654,64.06008513980795,274.60733339516514
2027-09-30,170.13002604094967,64.02005256134179,276.23999952055755
2027-10-31,173.91017164747518,66.97038949550692,280.8499537994434
2027-11-30,174.54531106052337,66.78210982012884,282.3085123009179
2027-12-31,175.52264792290345,66.94227181172435,284.1030240340825
2028-01-31,172.54598262468062,63.15453592379613,281.9374293255651
2028-02-29,173.24483264295912,63.048284846851686,283.44138043906656
2028-03-31,174.0187986735673,63.02298937858926,285.0146079685453
2028-04-30,173.57314166685978,61.78378521502903,285.36249811869055
2028-05-31,174.41879857718317,61.84148847083087,286.99610868353545
2028-06-30,175.09102911869195,61.7312422202986,288.4508160170853
2028-07-31,178.9722570147136,64.83535754518843,293.1091564842387
2028-08-31,179.39332051705236,64.48456386472479,294.3020771693799
2028-09-30,179.519455133473,63.84399148516435,295.19491878178167
2028-10-31,183.97586726819236,67.53874507291258,300.4129894634722
2028-11-30,183.85541839740142,66.66158767246158,301.0492491223413
