ds,yhat,yhat_lower,yhat_upper
2010-01-31,-0.09265153011057727,-0.6648904004812126,0.4474462767606108
2010-02-28,-0.17856937789601446,-0.7461503665235953,0.38533035864358445
2010-03-31,-0.02163158994554007,-0.594005409528208,0.49949536204591094
2010-04-30,-0.25436731143401015,-0.7829443467443999,0.2839114443177272
2010-05-31,-0.028063694382380863,-0.5717007400605154,0.5159174496295534
2010-06-30,-0.028310427660856896,-0.5695569780991464,0.537650856579411
2010-07-31,0.04743026663893311,-0.5015705591663424,0.6084520074617352
2010-08-31,-0.2660135287556292,-0.8233880576262459,0.2891869396927402
2010-09-30,-0.11600519829566946,-0.6801523418052545,0.4371616199542878
2010-10-31,-0.2718446247010794,-0.8239601847355177,0.2694033952445493
2010-11-30,0.11505412835554288,-0.44043425387999763,0.6484169076101844
2010-12-31,-0.1533316389065594,-0.6958934305247472,0.4115512431699774
2011-01-31,-0.06694147452741754,-0.5812204436764461,0.5181875312626238
2011-02-28,-0.15480165540202775,-0.7227035517264708,0.38048849511515725
2011-03-31,0.012176800948477354,-0.5444356334024533,0.580522069518424
2011-04-30,-0.22030892721931483,-0.7296992259045583,0.3415426582267786
2011-05-31,-0.003704298864228253,-0.5340313335462776,0.5461761221401763
2011-06-30,0.00411138976458672,-0.5219435265662012,0.5790435551848336
2011-07-31,0.07792680371009039,-0.4604037073020337,0.6524460825959524
2011-08-31,-0.23598357974955764,-0.817440601758866,0.33470900212108473
2011-09-30,-0.09201999810139588,-0.626371467406549,0.43779574286045264
2011-10-31,-0.24257378061834947,-0.8252797905030782,0.32790462106049073
2011-11-30,0.14910399641634636,-0.4364406805266707,0.6825555573390913
2011-12-31,-0.11874957209315748,-0.6685457970256629,0.4366996868262151
2012-01-31,-0.04142646386112544,-0.6293603260101654,0.5227299001104676
2012-02-29,-0.10721216433368218,-0.6586717354024891,0.45602532144499186
2012-03-31,0.029428987012916456,-0.5080980058334417,0.6157573091596829
2012-04-30,-0.20406909026884698,-0.7806063006316356,0.32660905920570327
2012-05-31,0.04140525148017645,-0.4806258399624582,0.6071794155429281
2012-06-30,0.025362299268214032,-0.5496625996589655,0.5585404146346177
2012-07-31,0.10446505622372121,-0.4727861749071005,0.6491438802710205
2012-08-31,-0.20769539039757273,-0.7169265587837879,0.33434948333330067
2012-09-30,-0.045604879938592816,-0.5430751457529372,0.5104541528055702
2012-10-31,-0.21120842156574798,-0.7628539956357859,0.36024660260675984
2012-11-30,0.16517614269029443,-0.3933001990909647,0.7254805591970962
2012-12-31,-0.10438687027259778,-0.6586218937671707,0.4460854921598753
2013-01-31,-0.0001595263488699608,-0.5652034685098253,0.5507408265663233
2013-02-28,-0.08376939965313146,-0.6429781931405224,0.4613278951142854
2013-03-31,0.06305250618351053,-0.5119660854245525,0.6589618532248283
2013-04-30,-0.170021196493319,-0.7415856349689727,0.4158778069885682
2013-05-31,0.06590811886520362,-0.46400778648600527,0.6454310889175708
2013-06-30,0.05770683017416843,-0.5292277123182091,0.6315634085611447
2013-07-31,0.13521079712370973,-0.3999619660625395,0.6807270291954584
2013-08-31,-0.177648944917674,-0.705705304767081,0.4043245453123319
2013-09-30,-0.021596744532174694,-0.5661567055367788,0.5197486914273041
2013-10-31,-0.18245517378607962,-0.6877478321935722,0.40885479929043994
2013-11-30,0.19934348934230683,-0.3418883558173789,0.7301728295789945
2013-12-31,-0.06961124488724771,-0.6405722031735953,0.4860935083033346
2014-01-31,0.02575027125702698,-0.5011144604343908,0.5967364197499971
2014-02-28,-0.06016757619194851,-0.6318568435047666,0.47699412609477954
2014-03-31,0.09677021190293157,-0.41823449516052263,0.6133677297796202
2014-04-30,-0.1359655094458752,-0.6739689815872663,0.41200393249343176
2014-05-31,0.09033810775009456,-0.4614969522577007,0.6353485015065924
2014-06-30,0.09009137461129867,-0.4488890540759574,0.6750655782687035
2014-07-31,0.16583206901950837,-0.42357817192704356,0.7249851174379187
2014-08-31,-0.14761172639169787,-0.686944695604618,0.4438927360594244
2014-09-30,0.0023966040520765203,-0.5805094464900536,0.612530707972772
2014-10-31,-0.1534428223699618,-0.7216453369033735,0.4056986751220269
2014-11-30,0.2334559306705299,-0.28797342680901894,0.7697111466330888
2014-12-31,-0.03492983655076002,-0.6004340537121597,0.5328718468562862
2015-01-31,0.05146034250843199,-0.5079110611112931,0.598182127071321
2015-02-28,-0.03639982510673328,-0.5814241037298974,0.48446899628059503
2015-03-31,0.13057864592380208,-0.40311476053723094,0.687284070055339
2015-04-30,-0.10190706803751962,-0.6394317412160415,0.47043428721422725
2015-05-31,0.11469757498734647,-0.43732942948122805,0.65990660020324
2015-06-30,0.12271548395886757,-0.43240852039478544,0.6490856273371977
2015-07-31,0.19673985892507379,-0.35502783335781585,0.728716903392896
2015-08-31,-0.11696156351385299,-0.6620719531499859,0.42186620408973213
2015-09-30,0.027204238476847848,-0.5181512518253277,0.5396513065831413
2015-10-31,-0.1231405830286996,-0.6548279240167537,0.42707072785999484
2015-11-30,0.2691510058888976,-0.30178664427547536,0.7977852114896675
2015-12-31,0.001931709658387848,-0.5713400884901145,0.5584516885781554
2016-01-31,0.07988909016936861,-0.4782336697314354,0.614668083269569
2016-02-29,0.01469674118359339,-0.5544576752917708,0.5636582265671896
2016-03-31,0.15197216479392678,-0.3795188186988767,0.7502799543441793
2016-04-30,-0.08031923954422475,-0.6798813869309308,0.4848491688343856
2016-05-31,0.166401997579867,-0.3896458112675935,0.726469158447424
2016-06-30,0.15156571831158325,-0.39617232220561294,0.7248146804645239
