ds,yhat,yhat_lower,yhat_upper
2019-10-31,7.729642535560265,-88.07703443452851,105.71854207794452
2019-11-30,8.322831754750641,-81.00118234975173,107.30953710484135
2019-12-31,12.085857039320269,-80.1496076241417,111.21068736491202
2020-01-31,11.18565861867176,-85.81757931695036,98.85393188514645
2020-02-29,13.555511048749178,-84.71449023416639,101.92685966924853
2020-03-31,14.352473498928926,-83.66482367279541,117.07819154920813
2020-04-30,12.541564394677618,-82.97064371668793,108.93452633090875
2020-05-31,18.418062413524797,-79.08610347552646,114.07634382495418
2020-06-30,23.99205979955313,-68.47518671192162,119.49004766624138
2020-07-31,24.394457582266206,-73.26238229890104,119.41871004189446
2020-08-31,22.507223642675903,-77.01766762935904,120.6569143286448
2020-09-30,23.387294252670095,-78.91297154181342,125.83894963999403
2020-10-31,31.16999403446848,-56.733220675475295,122.70385636816053
2020-11-30,34.487412285993074,-54.887568351244276,130.1428770962532
2020-12-31,37.82090575651313,-58.26540015141041,135.199611953395
2021-01-31,33.44988407984841,-62.77193924435913,125.0223199031666
2021-02-28,39.84136295273194,-60.45227369627368,125.95910247650195
2021-03-31,42.45403424540528,-57.4058888529582,136.10118110586583
2021-04-30,43.70949757441987,-49.28080910798177,139.3763066373613
2021-05-31,48.52995746749788,-41.853739786217325,146.8504661759695
2021-06-30,51.89541475144566,-41.86892925696528,140.8430370025695
2021-07-31,53.41616868692871,-50.607959772545044,147.8854278863513
2021-08-31,53.29873910492651,-49.2851241053121,139.8135922340518
2021-09-30,54.12815937858457,-40.599611101395496,150.74240111442623
2021-10-31,60.275868109038086,-32.342063784059036,148.99280762534593
2021-11-30,63.24101770277334,-33.22301570307637,160.290022929083
2021-12-31,67.3089895077499,-31.88499660933801,163.6713615195577
2022-01-31,64.50661271205838,-29.430114943696374,163.98832823191177
2022-02-28,68.35745261894327,-30.41824017248837,162.3211733903996
2022-03-31,71.68988449504964,-22.4886055164357,159.91542072945722
2022-04-30,74.88251178123996,-17.282021399351795,172.181671543026
2022-05-31,78.59714671589124,-15.584148251533327,166.5314857253673
2022-06-30,79.78690790971493,-16.531114236889856,172.78057164730924
2022-07-31,82.48089535089062,-6.58179234511592,175.72352958217576
2022-08-31,84.12038905557719,-8.545453443473898,186.68379568164713
2022-09-30,84.84545897130877,-16.373189867139093,172.33928419680905
2022-10-31,89.34866530654568,3.017031679011699,188.98194697797953
2022-11-30,91.99962498778025,8.818139583771202,191.6992054855445
2022-12-31,96.82506802859669,4.591319237993624,194.1496377843657
2023-01-31,95.56026553064072,6.9864082927361695,194.62088649754966
2023-02-28,96.86074085776185,3.751389190538557,191.22154519583302
2023-03-31,100.9567065772937,5.2318340732789235,201.2760141559427
2023-04-30,106.05884119145749,13.116814008274355,202.32901380735674
2023-05-31,108.61920598838465,18.313956007743517,202.118519730963
2023-06-30,107.6687137220427,8.064902152562123,199.27733861943034
2023-07-31,111.58952028735156,18.33202691522145,200.53649956618298
2023-08-31,114.9707379242165,18.54851882201132,215.18315390924226
2023-09-30,115.53777470318352,15.27976650414626,202.39511177663226
2023-10-31,118.3889592541952,21.14771837199452,211.92522098224856
2023-11-30,120.76448341320314,26.23030441337533,216.6122761207534
2023-12-31,126.36925480226635,27.37584738100008,225.5107397618643
2024-01-31,126.60953143069368,32.0424411919441,222.69688919357685
2024-02-29,130.0462798744295,32.44321676973199,222.81121942957398
2024-03-31,131.9837173736974,32.135629079240466,224.33977374901107
2024-04-30,131.27649380082156,45.6744077913467,224.7608858306197
2024-05-31,137.1529918196508,42.77897026928599,227.66057127960457
2024-06-30,142.72698920567854,47.872367242934445,232.83193645770208
2024-07-31,143.12938698839469,45.460901180947616,241.13374941025978
2024-08-31,141.24215304881653,42.86422199250954,232.10960210078812
2024-09-30,142.1222236588001,50.824147318955426,239.6945872114911
2024-10-31,149.904923440607,57.20726012239657,246.65777893143212
2024-11-30,153.22234169212817,58.578670378024924,253.74886269959342
